filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
saw_benzo15.wav,0.289859414100647,0.09313156455755234,3209.0741012263393,2612.669644081129,6105.351361836472,0.16859972531392695,-71.93893432617188,45.38131332397461,-32.87118911743164,8.439404487609863,-24.7258358001709,-21.281505584716797,-18.554887771606445,-4.761411190032959,2.2834651470184326,9.699138641357422,4.5474419593811035,-2.43678617477417,-8.609235763549805,-11.02169418334961,-9.483893394470215,1.66209876537323,-8.279263496398926,-13.573184967041016,-12.087141036987305,1.212091326713562,benzo
saw_benzo16.wav,0.4630310833454132,0.03767839074134827,3087.823454713186,2518.6547201071953,5833.9599609375,0.19469596054147464,-176.5918731689453,52.49253845214844,-36.4752197265625,11.853949546813965,-13.734519004821777,-13.512544631958008,-19.452728271484375,-5.367165565490723,-4.8394269943237305,-1.5071231126785278,0.855761706829071,-3.306239604949951,-9.750615119934082,-8.588482856750488,-4.301948070526123,1.6453499794006348,-7.168663501739502,-8.0720796585083,-5.6065592765808105,0.984832227230072,benzo
saw_benzo17.wav,0.3846321403980255,0.06525090336799622,3138.182774048891,2581.792569244492,6032.12249893948,0.17503446691176472,-102.69347381591797,51.70505142211914,-30.792539596557617,10.111947059631348,-25.22336769104004,-16.983373641967773,-19.887441635131836,-10.436297416687012,-9.254043579101562,-2.0954906940460205,-3.9097707271575928,2.4856741428375244,2.481724977493286,2.966212511062622,-6.1859235763549805,-8.47707748413086,-5.979896545410156,-0.07578667998313904,-9.675944328308105,-1.4446841478347778,benzo
saw_benzo18.wav,0.491728812456131,0.031938787549734116,3056.32268643876,2562.4453511062256,5929.693519905822,0.19295358875570776,-175.3831024169922,58.1867790222168,-29.48446273803711,12.869068145751953,-16.872350692749023,-13.332962989807129,-21.322025299072266,-9.7638578414917,-9.571085929870605,-2.1088337898254395,-0.8360748291015625,1.0351051092147827,-1.8765233755111694,-0.75788813829422,-4.010751724243164,-2.3614184856414795,-3.3997490406036377,-2.6729156970977783,-8.036373138427734,-0.0678791031241417,benzo
saw_benzo19.wav,0.3547995984554291,0.092099130153656,3469.6344249858857,2733.6799204031454,6687.02953441723,0.17535455377252251,-73.66358184814453,35.9488525390625,-26.818248748779297,12.449051856994629,-20.613924026489258,-16.887765884399414,-20.970800399780273,-15.638092994689941,-9.069419860839844,3.1996328830718994,5.019679546356201,4.484498023986816,-1.8880252838134766,-8.764232635498047,-17.26274299621582,-4.602118015289307,-0.3246594965457916,-1.697586178779602,-9.828551292419434,-3.1545767784118652,benzo
saw_benzo2.wav,0.5156810879707336,0.027401810511946678,3524.7971564344234,2577.696111364259,6404.866976351352,0.24750580658783783,-257.8559875488281,49.56138610839844,-25.575237274169922,11.187870979309082,-10.240936279296875,-12.547836303710938,-19.335018157958984,-4.715874195098877,-5.578628063201904,1.7187570333480835,1.0907042026519775,-0.041095148772001266,-2.7824337482452393,-4.011462688446045,-4.563864707946777,2.1725428104400635,-4.536829948425293,-5.375375747680664,-6.172563552856445,-1.1021631956100464,benzo
saw_benzo20.wav,0.43411338329315186,0.05676694214344025,3230.895960240445,2583.4642996132634,6143.841552734375,0.18598768446180555,-155.73590087890625,44.79560470581055,-31.539609909057617,15.607057571411133,-16.386672973632812,-12.824384689331055,-17.084505081176758,-8.415486335754395,-5.322105884552002,1.543065071105957,-0.8474375605583191,-2.984553337097168,-9.095259666442871,-7.498818874359131,-9.645281791687012,-4.377732276916504,-6.641552448272705,-4.0272674560546875,-7.827075004577637,-1.5808656215667725,benzo
saw_benzo21.wav,0.3305313289165497,0.06809390336275101,3201.7210809874578,2598.058568045649,6276.5797932942705,0.17820005063657407,-115.29716491699219,38.71869659423828,-43.98925018310547,3.4766125679016113,-16.26900291442871,-7.59458065032959,-11.729660987854004,-4.46183443069458,-7.796356678009033,4.247107028961182,-3.5966615676879883,1.8648656606674194,-6.372156143188477,-6.403911590576172,-7.553050518035889,-3.7181215286254883,-10.500579833984375,-7.08646297454834,-9.622953414916992,-2.3721981048583984,benzo
saw_benzo22.wav,0.2978009283542633,0.09356248378753662,3216.181163928358,2582.862735145654,6258.322832661291,0.1561712449596774,-85.70033264160156,28.56867218017578,-53.66486358642578,0.24978257715702057,-17.397777557373047,-13.923685073852539,-16.49208641052246,-7.305596351623535,-6.137887001037598,5.830748558044434,-6.220898151397705,-0.6795938611030579,-6.530841827392578,-8.381129264831543,-11.760936737060547,-4.063807964324951,-9.53873062133789,-4.304211616516113,-7.278728485107422,-6.553149700164795,benzo
saw_benzo23.wav,0.24204988777637482,0.09124799072742462,3177.595235226136,2565.5618822941738,6131.971102627841,0.16321244673295454,-88.51610565185547,31.419450759887695,-50.608646392822266,3.829559564590454,-22.109619140625,-18.234676361083984,-14.101332664489746,-5.320186138153076,-6.144540786743164,3.8250527381896973,-8.581840515136719,-2.619554281234741,-7.423214435577393,-6.269850254058838,-12.997425079345703,-6.342869758605957,-7.773670673370361,-5.106896877288818,-7.225477695465088,-4.604273796081543,benzo
saw_benzo24.wav,0.2222951501607895,0.08824357390403748,3165.293345582385,2578.754326665397,6150.665838068182,0.15478959517045454,-94.35411834716797,31.370954513549805,-50.80329895019531,1.1762689352035522,-23.215911865234375,-18.373641967773438,-15.158373832702637,-2.9368131160736084,-4.468288421630859,1.520886778831482,-10.455964088439941,-2.2959351539611816,-6.570655345916748,-6.482172966003418,-14.691086769104004,-6.042043209075928,-6.4047417640686035,-2.5725464820861816,-6.2453932762146,-5.174191951751709,benzo
saw_benzo25.wav,0.26465535163879395,0.09484443813562393,3120.8948216959657,2617.638248810845,6205.7993570963545,0.15565999348958334,-91.48753356933594,35.027896881103516,-48.78340530395508,1.4001119136810303,-13.866747856140137,-11.121337890625,-14.11915397644043,-3.128178834915161,-5.636847972869873,-0.38531494140625,-8.043047904968262,0.2654118835926056,-9.36900520324707,-6.721827983856201,-12.799103736877441,-6.970185279846191,-9.815473556518555,-5.46335506439209,-8.316324234008789,-5.712038040161133,benzo
saw_benzo26.wav,0.43627557158470154,0.06251592934131622,2858.3778034640236,2552.1271604677886,5852.849578857422,0.16340419224330358,-168.72842407226562,53.60590362548828,-42.75300216674805,-3.484576463699341,-15.484052658081055,-10.990395545959473,-15.138401985168457,-0.37429895997047424,-6.2825140953063965,-0.8388876914978027,-9.408995628356934,-6.522480487823486,-11.538209915161133,-2.5332753658294678,-10.189030647277832,-5.069281101226807,-8.1069917678833,-8.467921257019043,-11.802205085754395,-3.509856939315796,benzo
saw_benzo27.wav,0.31186044216156006,0.09282922744750977,2890.840903892621,2253.5482921664525,5167.038907137784,0.16843705610795454,-83.22563934326172,47.730926513671875,-62.30251693725586,7.916386127471924,-26.372676849365234,-4.750725746154785,-6.4736504554748535,5.3219428062438965,-5.998290061950684,5.727680206298828,-10.957330703735352,-1.967682957649231,-5.266360759735107,4.0683465003967285,-8.785594940185547,2.7529687881469727,0.715873122215271,-0.37836185097694397,-4.499824047088623,2.6731748580932617,benzo
saw_benzo28.wav,0.29852643609046936,0.09008016437292099,2880.950706733349,2218.986706459208,5085.144938897649,0.17474869194380735,-84.7693862915039,46.976097106933594,-65.51900482177734,8.174365997314453,-25.89528465270996,-4.425039768218994,-5.563954830169678,6.155459403991699,-5.992260932922363,6.460703372955322,-10.520411491394043,-3.5801358222961426,-7.641626834869385,2.5266470909118652,-8.262541770935059,3.525740623474121,-0.5629593133926392,0.1775105744600296,-2.91288685798645,0.9866042733192444,benzo
saw_benzo29.wav,0.27523258328437805,0.0965392142534256,2810.021255670676,2197.764979854005,5010.88306323902,0.16300015836148649,-85.60933685302734,46.35566329956055,-71.21615600585938,0.027322785928845406,-31.982646942138672,-6.933032989501953,-10.753743171691895,1.6083778142929077,-7.869536876678467,4.973398685455322,-10.593775749206543,-1.7929668426513672,-7.585899353027344,3.244600534439087,-6.981216907501221,3.730086088180542,-1.3820269107818604,-0.10686098039150238,-5.6062493324279785,-0.9159132838249207,benzo
saw_benzo3.wav,0.5426051020622253,0.027885202318429947,2693.061487205292,2452.3697740805387,5398.0051676432295,0.16978624131944445,-198.17254638671875,75.25906372070312,-30.73795509338379,5.011629104614258,-21.342592239379883,-15.523382186889648,-18.61699104309082,1.126477599143982,-3.478877305984497,0.029838871210813522,-2.3313677310943604,-0.8209447264671326,-7.344372272491455,-1.7669895887374878,-6.129143714904785,-0.17715317010879517,-6.6197638511657715,-5.413201332092285,-6.911505699157715,-1.4600067138671875,benzo
saw_benzo30.wav,0.2525838613510132,0.09789098799228668,2801.2812278110605,2175.4436801040774,4964.555096293605,0.16098973473837208,-85.04457092285156,48.60011291503906,-70.41378021240234,4.648509502410889,-31.311840057373047,-4.407651424407959,-8.941038131713867,3.7444186210632324,-9.652731895446777,5.73141622543335,-11.337186813354492,-0.769176721572876,-8.510275840759277,3.9023983478546143,-7.62001895904541,4.792083740234375,-0.08736616373062134,1.4450310468673706,-4.471843719482422,0.45878374576568604,benzo
saw_benzo31.wav,0.3485346734523773,0.07596395164728165,2621.398592051629,2119.6026444466966,4742.932683771307,0.15432572798295455,-106.05940246582031,64.2278823852539,-66.83512878417969,3.424570083618164,-30.012178421020508,-4.494850158691406,-11.103557586669922,4.572763442993164,-7.345665454864502,7.467255592346191,-5.963251113891602,-1.3961071968078613,-8.759198188781738,3.472198009490967,-8.382529258728027,2.761229991912842,0.5932661294937134,0.42708688974380493,-3.970982313156128,-0.8299194574356079,benzo
saw_benzo32.wav,0.2805463969707489,0.09280776977539062,2799.8278821326276,2194.5560843213907,5030.107310901989,0.14885031960227274,-95.73588562011719,47.067562103271484,-71.33356475830078,-0.07077598571777344,-31.157634735107422,-6.592921257019043,-10.876837730407715,5.865124702453613,-2.2957675457000732,10.018708229064941,-5.907595157623291,-0.4291507303714752,-9.504712104797363,2.933215379714966,-8.022235870361328,1.8198208808898926,-2.632716417312622,-1.7510101795196533,-7.408156871795654,0.5243121385574341,benzo
saw_benzo33.wav,0.24383512139320374,0.10046759247779846,2644.4743683257334,2117.381148237684,4759.771979345034,0.1369060359589041,-94.98792266845703,52.750152587890625,-75.7322998046875,-1.775434970855713,-30.1583251953125,-7.3215789794921875,-12.43444538116455,5.682096481323242,-2.574923038482666,10.480878829956055,-8.753643989562988,-2.4153690338134766,-8.985832214355469,2.9218382835388184,-10.305728912353516,2.119373083114624,0.4924788177013397,1.5905499458312988,-5.313778877258301,-0.6348761320114136,benzo
saw_benzo34.wav,0.4949647784233093,0.04867289587855339,2375.027053791773,2024.8171959639603,4298.1170654296875,0.14959264684606483,-152.99769592285156,85.53385162353516,-61.26300811767578,6.471569061279297,-22.152198791503906,-3.7051260471343994,-12.742429733276367,3.8087711334228516,-5.445677757263184,5.579107284545898,-8.025426864624023,-1.4246498346328735,-4.503182411193848,7.146108150482178,-5.677553653717041,2.696606397628784,-0.11263750493526459,-0.4853840470314026,-5.554758548736572,1.109839916229248,benzo
saw_benzo35.wav,0.35271674394607544,0.0844779685139656,2692.9956069473415,2134.7550462639556,4844.0323295943235,0.15364060708142202,-99.4430923461914,55.63297653198242,-72.59428405761719,-0.9202336072921753,-29.00164031982422,-0.07761432230472565,-8.880518913269043,3.9364120960235596,-7.076798915863037,6.777101993560791,-4.869820594787598,3.2207674980163574,-6.79286003112793,4.8553080558776855,-7.80609130859375,4.660676002502441,-0.5238654613494873,-0.7913060188293457,-7.911213397979736,1.4133070707321167,benzo
saw_benzo36.wav,0.34769490361213684,0.08414528518915176,2718.2496365995084,2082.1516744974338,4812.476027820984,0.1624916042138009,-94.83566284179688,55.43926239013672,-75.96556854248047,4.844485759735107,-26.37749671936035,-0.5814758539199829,-10.32177734375,8.357067108154297,-3.0015065670013428,10.674016952514648,-6.808443069458008,1.827799916267395,-6.635385513305664,4.386271953582764,-11.327972412109375,3.1241514682769775,-1.0859917402267456,0.05776839330792427,-5.871047496795654,2.0138449668884277,benzo
saw_benzo37.wav,0.3615467846393585,0.040901679545640945,2614.8202188001546,2767.47027810173,5698.52294921875,0.11188648365162036,-196.73495483398438,80.30768585205078,-17.178743362426758,-3.2094998359680176,-22.335119247436523,-31.686800003051758,1.6327751874923706,4.935663223266602,9.343605041503906,-8.94736385345459,-4.9167704582214355,7.866134166717529,-8.194889068603516,7.043405055999756,-5.623532772064209,10.081642150878906,-13.843778610229492,6.0847344398498535,-9.718738555908203,-1.3069161176681519,benzo
saw_benzo38.wav,0.36346015334129333,0.03755003213882446,2531.7183785924753,2671.5849009125013,5244.705255681818,0.11044034090909091,-200.33253479003906,84.44144439697266,-19.356630325317383,0.029225436970591545,-21.57297134399414,-31.0291690826416,0.2291259616613388,0.5827944874763489,4.803659439086914,-9.328622817993164,-3.726607084274292,9.540122985839844,-5.050812244415283,9.427715301513672,-4.672152519226074,12.811060905456543,-11.752386093139648,6.927678108215332,-8.850542068481445,1.7464255094528198,benzo
saw_benzo39.wav,0.3525834381580353,0.036922719329595566,2616.2105847374673,2638.6374306632024,5242.405118075284,0.1349698153409091,-184.49253845214844,81.27505493164062,-23.208438873291016,8.314504623413086,-17.8356990814209,-33.1418571472168,-3.223789930343628,-0.8326010704040527,1.454310655593872,-12.1220121383667,-0.6015815734863281,15.769491195678711,0.15719231963157654,10.253564834594727,-4.697547435760498,16.31292152404785,-10.838947296142578,2.714834690093994,-10.329798698425293,-0.30403047800064087,benzo
saw_benzo4.wav,0.2963470220565796,0.08024878054857254,2897.2595675444486,2300.6690154575585,5248.473566228693,0.15736860795454546,-108.75482940673828,50.11320114135742,-55.69275665283203,9.17279052734375,-26.725662231445312,-4.40010929107666,-6.2382307052612305,5.0133466720581055,-4.907512664794922,2.180187702178955,-12.996437072753906,-3.420786142349243,-7.595157146453857,3.318586826324463,-5.923282146453857,4.204056739807129,0.30610156059265137,0.7445173263549805,-2.1278014183044434,2.6154332160949707,benzo
saw_benzo40.wav,0.37191087007522583,0.036688003689050674,2654.2596085610817,2652.2941324627345,5387.9364013671875,0.13700358072916666,-185.8087921142578,79.60008239746094,-23.753002166748047,7.831790447235107,-18.53921890258789,-32.86408233642578,-2.163750410079956,-1.4694072008132935,-0.4742230176925659,-11.914898872375488,0.40620237588882446,16.165756225585938,-2.134194850921631,7.201076030731201,-6.950811862945557,15.587458610534668,-11.988018989562988,2.9567103385925293,-9.294289588928223,0.3749206066131592,benzo
saw_benzo41.wav,0.37035632133483887,0.036462608724832535,2530.4752260561504,2648.59832789807,5178.24817502121,0.11706819145927602,-199.4936065673828,84.591064453125,-17.893373489379883,6.614426136016846,-19.80184555053711,-36.39045333862305,-3.8442306518554688,2.0277228355407715,5.124197006225586,-9.127955436706543,0.16829350590705872,12.146201133728027,-4.266294956207275,8.31692886352539,-4.671067237854004,13.991681098937988,-13.461196899414062,3.1119604110717773,-8.990479469299316,1.0311479568481445,benzo
saw_benzo42.wav,0.3837108016014099,0.03326071798801422,2344.173233821273,2608.3641187908383,4831.463512073864,0.10611461292613636,-219.96026611328125,94.6420669555664,-12.579099655151367,5.257364749908447,-20.56222915649414,-38.16764450073242,-5.088362216949463,4.724415302276611,9.515300750732422,-7.003354549407959,-0.32499438524246216,9.686603546142578,-6.3739399909973145,9.93852424621582,-4.116390705108643,12.957512855529785,-12.873641967773438,6.729677677154541,-8.753774642944336,0.18353666365146637,benzo
saw_benzo43.wav,0.37827348709106445,0.027892310172319412,2611.2905490940198,2615.021459437199,5352.18672563326,0.14332237747797358,-236.77505493164062,81.33961486816406,-19.070430755615234,8.224535942077637,-18.77397346496582,-27.62930679321289,1.235506534576416,-7.146226406097412,-7.10386848449707,-12.012516975402832,0.585072934627533,11.426603317260742,-5.5168232917785645,6.811027526855469,-5.242098808288574,10.044312477111816,-9.847859382629395,5.315380096435547,-7.446532249450684,2.0709779262542725,benzo
saw_benzo44.wav,0.3840484917163849,0.04024026542901993,2635.1210179162895,2350.781865382489,5224.11239833048,0.1228328339041096,-176.5088348388672,67.95831298828125,-42.403717041015625,9.381803512573242,-29.18071746826172,-11.75167465209961,-14.678289413452148,10.24220085144043,-3.922886848449707,24.619951248168945,9.541604995727539,6.615400314331055,-10.342180252075195,6.634449005126953,-2.8898887634277344,9.40105152130127,0.8464466333389282,-2.6342828273773193,-9.395445823669434,1.0798425674438477,benzo
saw_benzo45.wav,0.5155220031738281,0.04094923287630081,3038.459519648091,2312.6987834813067,5517.198153409091,0.193798828125,-156.2952423095703,51.59988021850586,-49.42854690551758,13.484077453613281,-26.196670532226562,-7.8602495193481445,-12.993090629577637,8.203585624694824,-6.314026832580566,15.3895902633667,-1.4735960960388184,2.6758933067321777,-5.622369289398193,6.290755271911621,-4.743204593658447,4.898371696472168,-3.2040882110595703,-0.37534430623054504,-7.070501327514648,1.7184993028640747,benzo
saw_benzo46.wav,0.6879071593284607,0.03240596503019333,4336.385221295132,2422.7901580015473,7062.695754383484,0.3667323600113122,-169.7694549560547,-3.135857105255127,-32.91231155395508,20.216108322143555,-24.231719970703125,6.623950004577637,-13.68641185760498,3.559584617614746,-5.955310821533203,9.443527221679688,-1.4337091445922852,6.317820072174072,-5.668451309204102,2.152899742126465,-4.560044288635254,3.2361531257629395,-3.8008415699005127,3.10306715965271,-3.835470199584961,2.4260761737823486,benzo
saw_benzo47.wav,0.4651240408420563,0.04105899855494499,2578.777045498887,2375.0297307462433,5195.912974964489,0.12979625355113636,-180.99740600585938,78.68257904052734,-21.396467208862305,37.499393463134766,-8.120699882507324,5.85002326965332,-7.794544696807861,20.004798889160156,-4.904071807861328,10.141175270080566,3.9506630897521973,4.696135520935059,-14.550905227661133,0.3582595884799957,-7.207572937011719,-1.3465057611465454,-7.143448352813721,-3.621798038482666,-12.296371459960938,-2.3741207122802734,benzo
saw_benzo48.wav,0.3802165985107422,0.052497487515211105,2570.7290243611837,2242.8121161464155,4862.65869140625,0.11194719587053571,-164.2517852783203,70.26239013671875,-40.96385955810547,37.0438232421875,-6.265072822570801,-3.6662728786468506,-8.996006965637207,20.90780258178711,-10.600290298461914,11.462031364440918,3.3861029148101807,1.945414423942566,-17.758020401000977,2.367490530014038,-6.8728203773498535,0.7908596396446228,-2.3257644176483154,-2.8185343742370605,-13.37835693359375,-2.264594554901123,benzo
saw_benzo49.wav,0.4726956784725189,0.04918260499835014,2637.133144921336,2185.3903703393726,4777.043235085227,0.11977761008522728,-171.66766357421875,63.66067123413086,-46.022579193115234,37.628543853759766,-13.842150688171387,-10.763312339782715,-7.539619445800781,25.37616729736328,-3.4811058044433594,14.325652122497559,3.99124813079834,5.23350715637207,-16.6821231842041,0.4928879737854004,-5.811470031738281,4.4074883460998535,-1.596755862236023,-7.59626579284668,-14.767207145690918,-1.260924220085144,benzo
saw_benzo5.wav,0.44763806462287903,0.04102960601449013,1712.2558370802449,2193.157269746708,3187.060215462387,0.08971339437217195,-242.95054626464844,129.73814392089844,0.4060235321521759,-0.3282477557659149,-28.927101135253906,-41.39836502075195,-2.080246686935425,-12.116098403930664,-7.505462646484375,-9.781725883483887,-8.040145874023438,3.968540668487549,-16.719852447509766,6.893231391906738,-7.2284016609191895,0.5044361352920532,-11.393970489501953,10.651604652404785,-5.413669109344482,-1.5710647106170654,benzo
saw_benzo50.wav,0.5198643803596497,0.043750666081905365,2368.7615977113082,2147.6511105334275,4520.749178799716,0.12198597301136363,-171.17343139648438,88.42847442626953,-40.977901458740234,26.544084548950195,-15.728067398071289,0.3694545328617096,-9.08292007446289,18.673748016357422,-1.9619486331939697,10.840422630310059,0.9627243280410767,6.833549499511719,-10.955445289611816,-2.4706943035125732,-10.605903625488281,-1.6426416635513306,-0.5644100308418274,-2.52983021736145,-16.80685806274414,-2.7545065879821777,benzo
saw_benzo51.wav,0.5273672342300415,0.06880474835634232,2982.7974988117658,2615.8192549513274,6152.006635273972,0.1753464790239726,-100.8121109008789,63.47928237915039,-23.205720901489258,12.49150562286377,-7.769261360168457,-9.736403465270996,-23.45949363708496,-3.3982417583465576,-12.94016170501709,-3.897948741912842,-7.872203350067139,0.3627132475376129,-0.5492561459541321,5.464777946472168,-1.84341299533844,-0.6614453792572021,-10.200551986694336,-5.63694953918457,-1.7826417684555054,2.0093421936035156,benzo
saw_benzo6.wav,0.3681159019470215,0.03861962631344795,2705.520293613275,2291.34517106969,5168.709571208429,0.14434310493119265,-190.75146484375,60.662437438964844,-50.16988754272461,8.24903392791748,-28.784637451171875,-18.908166885375977,-15.396695137023926,14.083919525146484,-4.6397576332092285,24.89388084411621,6.754620552062988,2.490701198577881,-10.278961181640625,7.733285427093506,2.765061616897583,6.602928638458252,-1.695602297782898,-4.007956504821777,-10.393168449401855,-0.10605015605688095,benzo
saw_benzo7.wav,0.420186311006546,0.03260811045765877,3194.0730034060293,2297.6928998631556,5709.6726940524195,0.21520602318548387,-183.4722900390625,47.127769470214844,-40.180843353271484,22.194162368774414,-36.656402587890625,-11.372334480285645,-18.297000885009766,11.960665702819824,-3.703291416168213,15.271947860717773,0.27941325306892395,2.522157669067383,-11.295234680175781,5.29088830947876,-2.5673301219940186,3.0468661785125732,-3.0648069381713867,0.302722692489624,-8.490798950195312,1.1478602886199951,benzo
saw_benzo8.wav,0.6003947257995605,0.02074948512017727,2462.068369523714,2511.2788610495736,5398.259687845686,0.12746517215154868,-254.2981719970703,86.79267120361328,1.9416695833206177,44.112953186035156,-14.930547714233398,12.036887168884277,-5.441978931427002,15.5452299118042,1.5995397567749023,7.297574043273926,-1.1973028182983398,2.594982147216797,-10.782913208007812,0.7737339735031128,-5.476635456085205,4.235593318939209,-12.16535472869873,-3.6417107582092285,-13.358599662780762,-4.409239768981934,benzo
saw_benzo9.wav,0.5556644797325134,0.02601328305900097,2455.656810592884,2403.651718744066,5085.502150963092,0.1439314217403017,-265.836181640625,89.74934387207031,-18.201175689697266,13.686136245727539,-6.8009843826293945,2.1478981971740723,-11.577980041503906,11.034836769104004,2.1500284671783447,8.084206581115723,-8.979104995727539,0.239845871925354,-5.420303821563721,-3.2669897079467773,-6.5686259269714355,0.7119703888893127,-6.107633590698242,-4.946414947509766,-4.459275722503662,-0.243465393781662,benzo
